# wavelength[A] tau flux flux_error
5.578270e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.578280e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.578290e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.578300e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.578310e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.578320e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.578330e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.578340e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.578350e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.578360e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.578370e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.578380e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.578390e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.578400e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.578410e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.578420e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.578430e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.578440e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.578450e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.578460e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.578470e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.578480e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.578490e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.578500e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.578510e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.578520e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.578530e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.578540e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.578550e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.578560e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.578570e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.578580e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.578590e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.578600e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.578610e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.578620e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.578630e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.578640e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.578650e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.578660e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.578670e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.578680e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.578690e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.578700e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.578710e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.578720e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.578730e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.578740e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.578750e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.578760e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.578770e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.578780e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.578790e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.578800e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.578810e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.578820e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.578830e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.578840e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.578850e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.578860e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.578870e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.578880e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.578890e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.578900e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.578910e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.578920e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.578930e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.578940e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.578950e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.578960e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.578970e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.578980e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.578990e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579000e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579010e+03 5.787878e-11 1.000000e+00 1.000000e-01
5.579020e+03 5.786833e-11 1.000000e+00 1.000000e-01
5.579030e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579040e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579050e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579060e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579070e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579080e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579090e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579100e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579110e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579120e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579130e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579140e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579150e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579160e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579170e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579180e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579190e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579200e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579210e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579220e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579230e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579240e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579250e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579260e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579270e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579280e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579290e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579300e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579310e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579320e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579330e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579340e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579350e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579360e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579370e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579380e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579390e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579400e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579410e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579420e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579430e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579440e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579450e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579460e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579470e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579480e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579490e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579500e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579510e+03 1.191127e-11 1.000000e+00 1.000000e-01
5.579520e+03 1.192325e-11 1.000000e+00 1.000000e-01
5.579530e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579540e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579550e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579560e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579570e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579580e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579590e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579600e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579610e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579620e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579630e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579640e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579650e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579660e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579670e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579680e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579690e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579700e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579710e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579720e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579730e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579740e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579750e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579760e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579770e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579780e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579790e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579800e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579810e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579820e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579830e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579840e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579850e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579860e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579870e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579880e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579890e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579900e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579910e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579920e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579930e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579940e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579950e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579960e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579970e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579980e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.579990e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.580000e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.580010e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.580020e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.580030e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.580040e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.580050e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.580060e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.580070e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.580080e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.580090e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.580100e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.580110e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.580120e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.580130e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.580140e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.580150e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.580160e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.580170e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.580180e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.580190e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.580200e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.580210e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.580220e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.580230e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.580240e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.580250e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.580260e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.580270e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.580280e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.580290e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.580300e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.580310e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.580320e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.580330e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.580340e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.580350e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.580360e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.580370e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.580380e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.580390e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.580400e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.580410e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.580420e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.580430e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.580440e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.580450e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.580460e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.580470e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.580480e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.580490e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.580500e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.580510e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.580520e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.580530e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.580540e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.580550e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.580560e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.580570e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.580580e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.580590e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.580600e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.580610e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.580620e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.580630e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.580640e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.580650e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.580660e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.580670e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.580680e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.580690e+03 6.072072e-06 9.999939e-01 9.999970e-02
5.580700e+03 6.082229e-06 9.999939e-01 9.999970e-02
5.580710e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.580720e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.580730e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.580740e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.580750e+03 5.180695e-08 9.999999e-01 1.000000e-01
5.580760e+03 5.175102e-08 9.999999e-01 1.000000e-01
5.580770e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.580780e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.580790e+03 6.161220e-07 9.999994e-01 9.999997e-02
5.580800e+03 6.167000e-07 9.999994e-01 9.999997e-02
5.580810e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.580820e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.580830e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.580840e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.580850e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.580860e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.580870e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.580880e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.580890e+03 0.000000e+00 1.000000e+00 1.000000e-01
5.580900e+03 5.699658e-05 9.999430e-01 9.999715e-02
5.580910e+03 6.114029e-05 9.999389e-01 9.999694e-02
5.580920e+03 6.577379e-05 9.999342e-01 9.999671e-02
5.580930e+03 7.103298e-05 9.999290e-01 9.999645e-02
5.580940e+03 7.694154e-05 9.999231e-01 9.999615e-02
5.580950e+03 8.529686e-04 9.991474e-01 9.995736e-02
5.580960e+03 1.125387e-03 9.988752e-01 9.994375e-02
5.580970e+03 1.429903e-03 9.985711e-01 9.992853e-02
5.580980e+03 1.746902e-03 9.982546e-01 9.991269e-02
5.580990e+03 2.051608e-03 9.979505e-01 9.989747e-02
5.581000e+03 2.319837e-03 9.976829e-01 9.988408e-02
5.581010e+03 2.537319e-03 9.974659e-01 9.987321e-02
5.581020e+03 2.713226e-03 9.972905e-01 9.986443e-02
5.581030e+03 2.899315e-03 9.971049e-01 9.985514e-02
5.581040e+03 3.217370e-03 9.967878e-01 9.983926e-02
5.581050e+03 3.910089e-03 9.960975e-01 9.980469e-02
5.581060e+03 5.351001e-03 9.946633e-01 9.973281e-02
5.581070e+03 8.173602e-03 9.918597e-01 9.959215e-02
5.581080e+03 1.334736e-02 9.867413e-01 9.933485e-02
5.581090e+03 2.218953e-02 9.780548e-01 9.889666e-02
5.581100e+03 3.642352e-02 9.642318e-01 9.819531e-02
5.581110e+03 5.767619e-02 9.439556e-01 9.715738e-02
5.581120e+03 8.901131e-02 9.148352e-01 9.564702e-02
5.581130e+03 1.316282e-01 8.766669e-01 9.363049e-02
5.581140e+03 1.864438e-01 8.299052e-01 9.109913e-02
5.581150e+03 2.535275e-01 7.760584e-01 8.809418e-02
5.581160e+03 3.291052e-01 7.195673e-01 8.482731e-02
5.581170e+03 4.091042e-01 6.642450e-01 8.150123e-02
5.581180e+03 4.868932e-01 6.145327e-01 7.839213e-02
5.581190e+03 5.550325e-01 5.740536e-01 7.576632e-02
5.581200e+03 6.054479e-01 5.458299e-01 7.388030e-02
5.581210e+03 6.322712e-01 5.313836e-01 7.289606e-02
5.581220e+03 6.321148e-01 5.314667e-01 7.290176e-02
5.581230e+03 6.050100e-01 5.460690e-01 7.389648e-02
5.581240e+03 5.546173e-01 5.742920e-01 7.578206e-02
5.581250e+03 4.866383e-01 6.146893e-01 7.840213e-02
5.581260e+03 4.089418e-01 6.643529e-01 8.150784e-02
5.581270e+03 3.291884e-01 7.195075e-01 8.482379e-02
5.581280e+03 2.540155e-01 7.756798e-01 8.807269e-02
5.581290e+03 1.881627e-01 8.284799e-01 9.102087e-02
5.581300e+03 1.342535e-01 8.743684e-01 9.350767e-02
5.581310e+03 9.302692e-02 9.111690e-01 9.545517e-02
5.581320e+03 6.388807e-02 9.381100e-01 9.685608e-02
5.581330e+03 4.560214e-02 9.554220e-01 9.774569e-02
5.581340e+03 3.699979e-02 9.636763e-01 9.816702e-02
5.581350e+03 3.763709e-02 9.630624e-01 9.813574e-02
5.581360e+03 4.842091e-02 9.527327e-01 9.760803e-02
5.581370e+03 7.223535e-02 9.303119e-01 9.645268e-02
5.581380e+03 1.152099e-01 8.911791e-01 9.440228e-02
5.581390e+03 1.850841e-01 8.310344e-01 9.116109e-02
5.581400e+03 2.945578e-01 7.448609e-01 8.630532e-02
5.581410e+03 4.590220e-01 6.319013e-01 7.949222e-02
5.581420e+03 6.959160e-01 4.986175e-01 7.061285e-02
5.581430e+03 1.022638e+00 3.596449e-01 5.997040e-02
5.581440e+03 1.453016e+00 2.338638e-01 4.835947e-02
5.581450e+03 1.993777e+00 1.361801e-01 3.690258e-02
5.581460e+03 2.639739e+00 7.137990e-02 2.671702e-02
5.581470e+03 3.370084e+00 3.438675e-02 1.854366e-02
5.581480e+03 4.142246e+00 1.588712e-02 1.260441e-02
5.581490e+03 4.895199e+00 7.482423e-03 8.650100e-03
5.581500e+03 5.552629e+00 3.877252e-03 6.226758e-03
5.581510e+03 6.033890e+00 2.396154e-03 4.895053e-03
5.581520e+03 6.272695e+00 1.887137e-03 4.344119e-03
5.581530e+03 6.232809e+00 1.963927e-03 4.431622e-03
5.581540e+03 5.918775e+00 2.688491e-03 5.185066e-03
5.581550e+03 5.375430e+00 4.628928e-03 6.803623e-03
5.581560e+03 4.675800e+00 9.318070e-03 9.653015e-03
5.581570e+03 3.903392e+00 2.017337e-02 1.420330e-02
5.581580e+03 3.134918e+00 4.350330e-02 2.085745e-02
5.581590e+03 2.429067e+00 8.811899e-02 2.968484e-02
5.581600e+03 1.822497e+00 1.616217e-01 4.020220e-02
5.581610e+03 1.331800e+00 2.640017e-01 5.138109e-02
5.581620e+03 9.584421e-01 3.834899e-01 6.192656e-02
5.581630e+03 6.944186e-01 4.993647e-01 7.066574e-02
5.581640e+03 5.314556e-01 5.877488e-01 7.666478e-02
5.581650e+03 4.664052e-01 6.272531e-01 7.919931e-02
5.581660e+03 5.166404e-01 5.965212e-01 7.723479e-02
5.581670e+03 7.374918e-01 4.783121e-01 6.916011e-02
5.581680e+03 1.241937e+00 2.888241e-01 5.374236e-02
5.581690e+03 2.220317e+00 1.085747e-01 3.295067e-02
5.581700e+03 3.938112e+00 1.948497e-02 1.395886e-02
5.581710e+03 6.699263e+00 1.231820e-03 3.509729e-03
5.581720e+03 1.075444e+01 2.135046e-05 4.620656e-04
5.581730e+03 1.616832e+01 9.510197e-08 3.083861e-05
5.581740e+03 2.268201e+01 1.410350e-10 1.187582e-06
5.581750e+03 2.964212e+01 1.338418e-13 3.658440e-08
5.581760e+03 3.606320e+01 2.177474e-16 1.475627e-09
5.581770e+03 4.084321e+01 1.828184e-18 1.352104e-10
5.581780e+03 4.307507e+01 1.962168e-19 4.429636e-11
5.581790e+03 4.233285e+01 4.121699e-19 6.420046e-11
5.581800e+03 3.880715e+01 1.400450e-17 3.742258e-10
5.581810e+03 3.322925e+01 3.704436e-15 6.086408e-09
5.581820e+03 2.662382e+01 2.737921e-12 1.654667e-07
5.581830e+03 2.000404e+01 2.052834e-09 4.530821e-06
5.581840e+03 1.413355e+01 7.275730e-07 8.529789e-05
5.581850e+03 9.419224e+00 8.114897e-05 9.008272e-04
5.581860e+03 5.941970e+00 2.626849e-03 5.125279e-03
5.581870e+03 3.561979e+00 2.838259e-02 1.684713e-02
5.581880e+03 2.036802e+00 1.304452e-01 3.611719e-02
5.581890e+03 1.115851e+00 3.276362e-01 5.723951e-02
5.581900e+03 5.883383e-01 5.552492e-01 7.451504e-02
5.581910e+03 3.006403e-01 7.403440e-01 8.604325e-02
5.581920e+03 1.507149e-01 8.600928e-01 9.274119e-02
5.581930e+03 7.582218e-02 9.269810e-01 9.627985e-02
5.581940e+03 4.028242e-02 9.605181e-01 9.800603e-02
5.581950e+03 2.339460e-02 9.768769e-01 9.883708e-02
5.581960e+03 1.507580e-02 9.850373e-01 9.924904e-02
5.581970e+03 1.130427e-02 9.887594e-01 9.943638e-02
5.581980e+03 9.327710e-03 9.907157e-01 9.953470e-02
5.581990e+03 7.865303e-03 9.921655e-01 9.960751e-02
5.582000e+03 7.170376e-03 9.928553e-01 9.964212e-02
5.582010e+03 6.754803e-03 9.932680e-01 9.966283e-02
5.582020e+03 6.676611e-03 9.933456e-01 9.966673e-02
5.582030e+03 7.248365e-03 9.927778e-01 9.963824e-02
5.582040e+03 9.038240e-03 9.910025e-01 9.954911e-02
5.582050e+03 1.315275e-02 9.869334e-01 9.934452e-02
5.582060e+03 2.154346e-02 9.786869e-01 9.892861e-02
5.582070e+03 3.738668e-02 9.633036e-01 9.814803e-02
5.582080e+03 6.544464e-02 9.366509e-01 9.678073e-02
5.582090e+03 1.122286e-01 8.938399e-01 9.454311e-02
5.582100e+03 1.857120e-01 8.305127e-01 9.113247e-02
5.582110e+03 2.943303e-01 7.450304e-01 8.631514e-02
5.582120e+03 4.451233e-01 6.407453e-01 8.004657e-02
5.582130e+03 6.411520e-01 5.266854e-01 7.257309e-02
5.582140e+03 8.784487e-01 4.154269e-01 6.445362e-02
5.582150e+03 1.145039e+00 3.182114e-01 5.641023e-02
5.582160e+03 1.418919e+00 2.419755e-01 4.919101e-02
5.582170e+03 1.671314e+00 1.879998e-01 4.335894e-02
5.582180e+03 1.871033e+00 1.539645e-01 3.923831e-02
5.582190e+03 1.990691e+00 1.366009e-01 3.695956e-02
5.582200e+03 2.012858e+00 1.336063e-01 3.655219e-02
5.582210e+03 1.934217e+00 1.445374e-01 3.801808e-02
5.582220e+03 1.766377e+00 1.709513e-01 4.134625e-02
5.582230e+03 1.533059e+00 2.158744e-01 4.646228e-02
5.582240e+03 1.264597e+00 2.823530e-01 5.313690e-02
5.582250e+03 9.915137e-01 3.710147e-01 6.091097e-02
5.582260e+03 7.390180e-01 4.775827e-01 6.910736e-02
5.582270e+03 5.237386e-01 5.923020e-01 7.696116e-02
5.582280e+03 3.530483e-01 7.025433e-01 8.381785e-02
5.582290e+03 2.265085e-01 7.973126e-01 8.929236e-02
5.582300e+03 1.384681e-01 8.706910e-01 9.331082e-02
5.582310e+03 8.082068e-02 9.223591e-01 9.603953e-02
5.582320e+03 4.534446e-02 9.556682e-01 9.775829e-02
5.582330e+03 2.456825e-02 9.757311e-01 9.877910e-02
5.582340e+03 1.308187e-02 9.870033e-01 9.934804e-02
5.582350e+03 7.049036e-03 9.929758e-01 9.964817e-02
5.582360e+03 4.025114e-03 9.959830e-01 9.979895e-02
5.582370e+03 2.567079e-03 9.974362e-01 9.987173e-02
5.582380e+03 1.881270e-03 9.981205e-01 9.990598e-02
5.582390e+03 1.559215e-03 9.984420e-01 9.992207e-02
5.582400e+03 1.403690e-03 9.985973e-01 9.992984e-02
5.582410e+03 1.325765e-03 9.986751e-01 9.993373e-02
5.582420e+03 1.289946e-03 9.987109e-01 9.993552e-02
5.582430e+03 6.960985e-04 9.993041e-01 9.996520e-02
5.582440e+03 7.822003e-04 9.992181e-01 9.996090e-02
5.582450e+03 9.750132e-04 9.990255e-01 9.995126e-02
5.582460e+03 1.369991e-03 9.986309e-01 9.993152e-02
5.582470e+03 2.275285e-03 9.977273e-01 9.988630e-02
5.582480e+03 4.263925e-03 9.957452e-01 9.978703e-02
5.582490e+03 8.360640e-03 9.916742e-01 9.958284e-02
5.582500e+03 1.638238e-02 9.837511e-01 9.918423e-02
5.582510e+03 3.125888e-02 9.692246e-01 9.844921e-02
5.582520e+03 5.731906e-02 9.442927e-01 9.717473e-02
5.582530e+03 1.002058e-01 9.046512e-01 9.511315e-02
5.582540e+03 1.670695e-01 8.461408e-01 9.198591e-02
5.582550e+03 2.645656e-01 7.675393e-01 8.760932e-02
5.582560e+03 3.976288e-01 6.719114e-01 8.197020e-02
5.582570e+03 5.669500e-01 5.672529e-01 7.531619e-02
5.582580e+03 7.666980e-01 4.645445e-01 6.815750e-02
5.582590e+03 9.832168e-01 3.741057e-01 6.116418e-02
5.582600e+03 1.195578e+00 3.025290e-01 5.500263e-02
5.582610e+03 1.378429e+00 2.519742e-01 5.019703e-02
5.582620e+03 1.506788e+00 2.216207e-01 4.707661e-02
